n,bits,mitigation,action,fault_op,fault_site,stage,slot,bit,seed,fault_observed,golden_match,detected,corrected,max_abs_error,mean_abs_error,rms_error,relative_l2_error,snr_db,checks_performed,check_failures,stage_checks,stage_failures,s1_failures,s2_failures,recomputations,elapsed_ntt_ns,mitigation_time_ns,mod_adds,mod_subs,mod_muls,memory_reads,memory_writes
128,28,butterfly-check,detect-only,ntt,register-write,6,56,0,1,PASS,FAIL,yes,no,8.45406062e2,3.59062620e2,3.96599158e2,3.11397577e1,-29.86630458,2688,3,0,0,0,0,0,592583 ns,545039,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,56,8,1,PASS,FAIL,yes,no,9.70272972e2,3.73335886e2,4.24749718e2,3.33500539e1,-30.46193081,2688,3,0,0,0,0,0,487542 ns,450458,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,56,24,1,PASS,FAIL,yes,no,8.32982151e2,3.91319034e2,4.26820384e2,3.35126363e1,-30.50417187,2688,3,0,0,0,0,0,485917 ns,449293,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,56,26,1,PASS,FAIL,yes,no,9.55283077e2,3.72214094e2,4.13960111e2,3.25028869e1,-30.23843873,2688,3,0,0,0,0,0,486667 ns,449874,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,60,0,1,PASS,FAIL,yes,no,9.97963141e2,3.59793268e2,4.06257229e2,3.18980800e1,-30.07529085,2688,3,0,0,0,0,0,547833 ns,506714,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,60,8,1,PASS,FAIL,yes,no,8.68952022e2,3.69714739e2,4.17819759e2,3.28059346e1,-30.31904830,2688,3,0,0,0,0,0,490960 ns,449420,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,60,24,1,PASS,FAIL,yes,no,1.03612400e3,3.87591279e2,4.24892562e2,3.33612696e1,-30.46485140,2688,3,0,0,0,0,0,451126 ns,416377,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,60,26,1,PASS,FAIL,yes,no,7.20704856e2,3.67831910e2,4.11501117e2,3.23098141e1,-30.18668919,2688,3,0,0,0,0,0,919334 ns,807162,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,63,0,1,PASS,FAIL,yes,no,8.61975380e2,3.54494134e2,4.06215925e2,3.18948370e1,-30.07440773,2688,3,0,0,0,0,0,771292 ns,700294,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,63,8,1,PASS,FAIL,yes,no,7.86192264e2,3.59198301e2,3.98933734e2,3.13230615e1,-29.91728407,2688,3,0,0,0,0,0,547084 ns,505544,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,63,24,1,PASS,FAIL,yes,no,9.72892436e2,3.76094907e2,4.16125327e2,3.26728930e1,-30.28375182,2688,3,0,0,0,0,0,549209 ns,507459,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,63,26,1,PASS,FAIL,yes,no,1.02459289e3,3.71586361e2,4.27530439e2,3.35683876e1,-30.51860963,2688,3,0,0,0,0,0,548793 ns,507373,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,66,0,1,PASS,FAIL,yes,no,8.74638608e2,3.91864160e2,4.38676369e2,3.44435321e1,-30.74215362,2688,3,0,0,0,0,0,488084 ns,451123,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,66,8,1,PASS,FAIL,yes,no,8.22613019e2,3.66704974e2,4.10445277e2,3.22269128e1,-30.16437408,2688,3,0,0,0,0,0,548458 ns,506795,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,66,24,1,PASS,FAIL,yes,no,9.36213332e2,3.75818566e2,4.20215626e2,3.29940508e1,-30.36871279,2688,3,0,0,0,0,0,637125 ns,587792,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,66,26,1,PASS,FAIL,yes,no,8.44265328e2,3.58106422e2,3.97234149e2,3.11896153e1,-29.88020036,2688,3,0,0,0,0,0,553833 ns,510956,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,68,0,1,PASS,FAIL,yes,no,8.77411619e2,4.04112756e2,4.46193521e2,3.50337560e1,-30.88973402,2688,3,0,0,0,0,0,640207 ns,590748,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,68,8,1,PASS,FAIL,yes,no,1.07438134e3,3.48046356e2,3.97498679e2,3.12103854e1,-29.88598262,2688,3,0,0,0,0,0,637626 ns,589709,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,68,24,1,PASS,FAIL,yes,no,7.53148323e2,3.59853921e2,4.04869453e2,3.17891161e1,-30.04556904,2688,3,0,0,0,0,0,918000 ns,825125,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,68,26,1,PASS,FAIL,yes,no,9.50408666e2,3.56244811e2,3.97057861e2,3.11757737e1,-29.87634480,2688,3,0,0,0,0,0,882084 ns,800125,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,69,0,1,PASS,FAIL,yes,no,8.60478637e2,3.99570058e2,4.35216362e2,3.41718629e1,-30.67337312,2688,3,0,0,0,0,0,770167 ns,699708,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,69,8,1,PASS,FAIL,yes,no,9.66725464e2,3.93428799e2,4.48841397e2,3.52416591e1,-30.94112693,2688,3,0,0,0,0,0,637001 ns,588086,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,69,24,1,PASS,FAIL,yes,no,8.62398391e2,3.92541938e2,4.36342024e2,3.42602464e1,-30.69580965,2688,3,0,0,0,0,0,649416 ns,591004,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,69,26,1,PASS,FAIL,yes,no,8.93198435e2,3.54623558e2,4.08821604e2,3.20994269e1,-30.12994558,2688,3,0,0,0,0,0,634208 ns,586038,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,72,0,1,PASS,FAIL,yes,no,1.03363422e3,3.79633487e2,4.39187822e2,3.44836899e1,-30.75227461,2688,3,0,0,0,0,0,549834 ns,506661,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,72,8,1,PASS,FAIL,yes,no,1.19994355e3,3.82632098e2,4.37672037e2,3.43646751e1,-30.72224483,2688,3,0,0,0,0,0,553625 ns,510333,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,72,24,1,PASS,FAIL,yes,no,8.56867707e2,3.51769096e2,3.97958096e2,3.12464574e1,-29.89601571,2688,3,0,0,0,0,0,856999 ns,791247,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,72,26,1,PASS,FAIL,yes,no,9.09068023e2,3.61564601e2,4.15851729e2,3.26514109e1,-30.27803905,2688,3,0,0,0,0,0,776000 ns,702332,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,74,0,1,PASS,FAIL,yes,no,9.22455297e2,3.88553519e2,4.12406491e2,3.23809013e1,-30.20577866,2688,3,0,0,0,0,0,635251 ns,586959,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,74,8,1,PASS,FAIL,yes,no,8.56587471e2,3.69915440e2,4.12960916e2,3.24244331e1,-30.21744784,2688,3,0,0,0,0,0,409125 ns,370753,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,74,24,1,PASS,FAIL,yes,no,8.09239106e2,3.61591067e2,4.09593398e2,3.21600259e1,-30.14632779,2688,3,0,0,0,0,0,550833 ns,509500,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,74,26,1,PASS,FAIL,yes,no,8.65764419e2,3.57126254e2,4.03915659e2,3.17142271e1,-30.02508262,2688,3,0,0,0,0,0,876834 ns,800541,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,77,0,1,PASS,FAIL,yes,no,8.94328860e2,3.85362228e2,4.36144453e2,3.42447338e1,-30.69187590,2688,3,0,0,0,0,0,636167 ns,588337,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,77,8,1,PASS,FAIL,yes,no,9.92908369e2,3.94005247e2,4.39982087e2,3.45460531e1,-30.76796874,2688,3,0,0,0,0,0,635374 ns,587749,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,77,24,1,PASS,FAIL,yes,no,1.02919001e3,4.01046213e2,4.46343869e2,3.50455608e1,-30.89266029,2688,3,0,0,0,0,0,550916 ns,508543,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,77,26,1,PASS,FAIL,yes,no,1.06435081e3,3.91165469e2,4.46830385e2,3.50837606e1,-30.90212279,2688,3,0,0,0,0,0,566458 ns,495667,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,78,0,1,PASS,FAIL,yes,no,9.89393713e2,3.60843961e2,4.09126211e2,3.21233437e1,-30.13641489,2688,3,0,0,0,0,0,637667 ns,588540,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,78,8,1,PASS,FAIL,yes,no,1.04441730e3,3.80977705e2,4.34822444e2,3.41409337e1,-30.66550788,2688,3,0,0,0,0,0,291040 ns,268630,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,78,24,1,PASS,FAIL,yes,no,9.23781893e2,3.86229628e2,4.38301076e2,3.44140652e1,-30.73471955,2688,3,0,0,0,0,0,634583 ns,586213,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,78,26,1,PASS,FAIL,yes,no,9.96554987e2,3.90126013e2,4.37857038e2,3.43792007e1,-30.72591551,2688,3,0,0,0,0,0,548168 ns,506329,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,79,0,1,PASS,FAIL,yes,no,8.86469136e2,3.65699592e2,4.17811573e2,3.28052919e1,-30.31887814,2688,3,0,0,0,0,0,489959 ns,452087,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,79,8,1,PASS,FAIL,yes,no,9.77964176e2,3.77786323e2,4.33309360e2,3.40221309e1,-30.63523022,2688,3,0,0,0,0,0,549291 ns,507754,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,79,24,1,PASS,FAIL,yes,no,8.83089128e2,3.49496431e2,4.02907578e2,3.16350756e1,-30.00337753,2688,3,0,0,0,0,0,908916 ns,824253,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,79,26,1,PASS,FAIL,yes,no,8.95181058e2,3.82847611e2,4.34534359e2,3.41183141e1,-30.65975127,2688,3,0,0,0,0,0,675334 ns,620667,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,96,0,1,PASS,FAIL,yes,no,9.53503941e2,3.82764667e2,4.20482670e2,3.30150183e1,-30.37423084,2688,3,0,0,0,0,0,636834 ns,588583,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,96,8,1,PASS,FAIL,yes,no,8.95246385e2,3.31579472e2,3.87991303e2,3.04638952e1,-29.67570865,2688,3,0,0,0,0,0,637876 ns,589045,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,96,24,1,PASS,FAIL,yes,no,9.76290801e2,3.99773294e2,4.48914281e2,3.52473818e1,-30.94253725,2688,3,0,0,0,0,0,551041 ns,509958,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,96,26,1,PASS,FAIL,yes,no,7.90437991e2,3.61595311e2,4.04073585e2,3.17266270e1,-30.02847805,2688,3,0,0,0,0,0,547833 ns,505919,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,97,0,1,PASS,FAIL,yes,no,7.72902761e2,3.95477600e2,4.29757869e2,3.37432786e1,-30.56374557,2688,3,0,0,0,0,0,432457 ns,379712,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,97,8,1,PASS,FAIL,yes,no,9.19521429e2,3.78969005e2,4.23555077e2,3.32562543e1,-30.43746665,2688,3,0,0,0,0,0,659834 ns,604797,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,97,24,1,PASS,FAIL,yes,no,1.01555867e3,3.88541351e2,4.31963946e2,3.39164931e1,-30.60821882,2688,3,0,0,0,0,0,1056667 ns,961501,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,97,26,1,PASS,FAIL,yes,no,9.77802276e2,3.50918938e2,3.97818348e2,3.12354848e1,-29.89296501,2688,3,0,0,0,0,0,637292 ns,588251,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,105,0,1,PASS,FAIL,yes,no,9.89816888e2,4.00941695e2,4.53038448e2,3.55711988e1,-31.02197003,2688,3,0,0,0,0,0,638833 ns,588376,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,105,8,1,PASS,FAIL,yes,no,9.03467356e2,3.52512831e2,3.96054882e2,3.10970228e1,-29.85437625,2688,3,0,0,0,0,0,637834 ns,588880,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,105,24,1,PASS,FAIL,yes,no,7.43524313e2,3.69855617e2,4.05305454e2,3.18233495e1,-30.05491778,2688,3,0,0,0,0,0,637251 ns,588255,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,105,26,1,PASS,FAIL,yes,no,1.18708981e3,3.90837935e2,4.58916562e2,3.60327304e1,-31.13394346,2688,3,0,0,0,0,0,546918 ns,505631,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,106,0,1,PASS,FAIL,yes,no,8.89677949e2,3.50196777e2,4.02678852e2,3.16171168e1,-29.99844527,2688,3,0,0,0,0,0,461959 ns,426665,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,106,8,1,PASS,FAIL,yes,no,1.24530419e3,3.71787465e2,4.26660264e2,3.35000642e1,-30.50091279,2688,3,0,0,0,0,0,515542 ns,476127,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,106,24,1,PASS,FAIL,yes,no,1.29680838e3,3.85950089e2,4.52699610e2,3.55445943e1,-31.01547122,2688,3,0,0,0,0,0,555334 ns,511665,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,106,26,1,PASS,FAIL,yes,no,1.20467307e3,3.65272360e2,4.17183279e2,3.27559602e1,-30.30580670,2688,3,0,0,0,0,0,639876 ns,588585,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,107,0,1,PASS,FAIL,yes,no,9.94856030e2,3.90259223e2,4.40689227e2,3.46015756e1,-30.78191750,2688,3,0,0,0,0,0,549834 ns,506373,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,107,8,1,PASS,FAIL,yes,no,9.29625820e2,3.57192363e2,4.00439000e2,3.14412504e1,-29.94999619,2688,3,0,0,0,0,0,636292 ns,588000,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,107,24,1,PASS,FAIL,yes,no,8.36218664e2,3.60956607e2,4.01072990e2,3.14910293e1,-29.96373713,2688,3,0,0,0,0,0,291374 ns,268998,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,107,26,1,PASS,FAIL,yes,no,9.34509005e2,3.73666353e2,4.20183490e2,3.29915276e1,-30.36804851,2688,3,0,0,0,0,0,547500 ns,506791,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,108,0,1,PASS,FAIL,yes,no,7.85978391e2,3.63747215e2,4.04226692e2,3.17386484e1,-30.03176856,2688,3,0,0,0,0,0,547833 ns,507246,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,108,8,1,PASS,FAIL,yes,no,8.04939980e2,3.66404234e2,4.06969748e2,3.19540248e1,-30.09051137,2688,3,0,0,0,0,0,546083 ns,504707,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,108,24,1,PASS,FAIL,yes,no,1.06659632e3,3.46250890e2,4.03015436e2,3.16435443e1,-30.00570243,2688,3,0,0,0,0,0,484041 ns,447710,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,108,26,1,PASS,FAIL,yes,no,9.23910138e2,3.79752117e2,4.17755208e2,3.28008663e1,-30.31770627,2688,3,0,0,0,0,0,491708 ns,453374,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,112,0,1,PASS,FAIL,yes,no,1.02207479e3,3.71792637e2,4.13110609e2,3.24361865e1,-30.22059578,2688,3,0,0,0,0,0,550332 ns,508044,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,112,8,1,PASS,FAIL,yes,no,7.32753016e2,3.76937943e2,4.12369180e2,3.23779718e1,-30.20499281,2688,3,0,0,0,0,0,282667 ns,261372,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,112,24,1,PASS,FAIL,yes,no,9.93739746e2,3.52752773e2,4.04468566e2,3.17576397e1,-30.03696433,2688,3,0,0,0,0,0,489416 ns,450707,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,112,26,1,PASS,FAIL,yes,no,9.74791308e2,3.46653853e2,4.10723392e2,3.22487496e1,-30.17025759,2688,3,0,0,0,0,0,548668 ns,507000,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,116,0,1,PASS,FAIL,yes,no,9.18311914e2,3.79373606e2,4.27721300e2,3.35833735e1,-30.52248639,2688,3,0,0,0,0,0,554001 ns,510997,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,116,8,1,PASS,FAIL,yes,no,7.80365927e2,3.46139440e2,3.93000176e2,3.08571766e1,-29.78712373,2688,3,0,0,0,0,0,553292 ns,509082,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,116,24,1,PASS,FAIL,yes,no,8.30142768e2,3.79371987e2,4.28301231e2,3.36289079e1,-30.53425527,2688,3,0,0,0,0,0,549710 ns,508666,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,116,26,1,PASS,FAIL,yes,no,1.00670091e3,3.74099313e2,4.20482528e2,3.30150071e1,-30.37422791,2688,3,0,0,0,0,0,491459 ns,452123,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,117,0,1,PASS,FAIL,yes,no,1.06174574e3,3.59498323e2,4.11302640e2,3.22942303e1,-30.18249877,2688,3,0,0,0,0,0,549209 ns,507294,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,117,8,1,PASS,FAIL,yes,no,8.17711995e2,3.58361288e2,4.03368742e2,3.16712848e1,-30.01331363,2688,3,0,0,0,0,0,548001 ns,506420,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,117,24,1,PASS,FAIL,yes,no,9.58026411e2,3.82405970e2,4.45373843e2,3.49693974e1,-30.87376297,2688,3,0,0,0,0,0,549791 ns,507919,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,117,26,1,PASS,FAIL,yes,no,1.06416513e3,3.70136806e2,4.25024116e2,3.33715988e1,-30.46754027,2688,3,0,0,0,0,0,637917 ns,588167,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,120,0,1,PASS,FAIL,yes,no,1.06994236e3,3.73591835e2,4.35555871e2,3.41985202e1,-30.68014627,2688,3,0,0,0,0,0,701124 ns,644039,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,120,8,1,PASS,FAIL,yes,no,8.19142575e2,3.42976922e2,3.83148120e2,3.00836231e1,-29.56660279,2688,3,0,0,0,0,0,550582 ns,508915,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,120,24,1,PASS,FAIL,yes,no,8.39352462e2,4.00015744e2,4.43721022e2,3.48396229e1,-30.84146892,2688,3,0,0,0,0,0,549334 ns,507919,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,120,26,1,PASS,FAIL,yes,no,9.79019187e2,3.57142959e2,4.08810755e2,3.20985751e1,-30.12971507,2688,3,0,0,0,0,0,550251 ns,508998,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,124,0,1,PASS,FAIL,yes,no,8.45816398e2,3.70956447e2,4.14917462e2,3.25780551e1,-30.25850307,2688,3,0,0,0,0,0,551916 ns,508208,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,124,8,1,PASS,FAIL,yes,no,7.14605034e2,3.81144727e2,4.14901693e2,3.25768170e1,-30.25817296,2688,3,0,0,0,0,0,548585 ns,507501,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,124,24,1,PASS,FAIL,yes,no,8.94912676e2,3.82027282e2,4.41641515e2,3.46763464e1,-30.80066664,2688,3,0,0,0,0,0,503918 ns,463333,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,124,26,1,PASS,FAIL,yes,no,9.37000654e2,3.52060791e2,4.11382016e2,3.23004626e1,-30.18417486,2688,3,0,0,0,0,0,548500 ns,506795,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,2,0,2,PASS,FAIL,yes,no,9.03419429e2,3.80999836e2,4.25609243e2,3.34175412e1,-30.47948985,2688,3,0,0,0,0,0,650625 ns,590041,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,2,8,2,PASS,FAIL,yes,no,1.11806481e3,3.80023679e2,4.36290848e2,3.42562283e1,-30.69479088,2688,3,0,0,0,0,0,636167 ns,587459,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,2,24,2,PASS,FAIL,yes,no,9.00038411e2,3.60894227e2,4.18400363e2,3.28515219e1,-30.33110987,2688,3,0,0,0,0,0,650707 ns,589627,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,2,26,2,PASS,FAIL,yes,no,1.05570688e3,3.64236695e2,3.97721895e2,3.12279116e1,-29.89085882,2688,3,0,0,0,0,0,638749 ns,590330,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,11,0,2,PASS,FAIL,yes,no,8.57718237e2,3.45631135e2,3.91656944e2,3.07517101e1,-29.75738544,2688,3,0,0,0,0,0,638333 ns,587666,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,11,8,2,PASS,FAIL,yes,no,8.69091399e2,3.53650866e2,4.10029048e2,3.21942317e1,-30.15556132,2688,3,0,0,0,0,0,547667 ns,506040,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,11,24,2,PASS,FAIL,yes,no,1.25807687e3,3.45574038e2,4.10000749e2,3.21920098e1,-30.15496182,2688,3,0,0,0,0,0,776458 ns,701833,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,11,26,2,PASS,FAIL,yes,no,7.55196261e2,3.39256439e2,3.89231955e2,3.05613074e1,-29.70343858,2688,3,0,0,0,0,0,450918 ns,404126,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,14,0,2,PASS,FAIL,yes,no,7.61018528e2,3.45880091e2,3.90329193e2,3.06474592e1,-29.72788951,2688,3,0,0,0,0,0,636791 ns,588380,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,14,8,2,PASS,FAIL,yes,no,8.79353670e2,3.66037367e2,4.03852937e2,3.17093023e1,-30.02373373,2688,3,0,0,0,0,0,630834 ns,583247,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,14,24,2,PASS,FAIL,yes,no,9.35050837e2,3.68227521e2,4.14533432e2,3.25479023e1,-30.25046007,2688,3,0,0,0,0,0,613084 ns,563370,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,14,26,2,PASS,FAIL,yes,no,8.89411333e2,3.93517866e2,4.39097976e2,3.44766354e1,-30.75049753,2688,3,0,0,0,0,0,287334 ns,265501,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,15,0,2,PASS,FAIL,yes,no,8.72265500e2,3.87929260e2,4.31308874e2,3.38650589e1,-30.59503670,2688,3,0,0,0,0,0,488292 ns,451253,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,15,8,2,PASS,FAIL,yes,no,9.51902564e2,3.85568273e2,4.32246922e2,3.39387115e1,-30.61390701,2688,3,0,0,0,0,0,300833 ns,276840,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,15,24,2,PASS,FAIL,yes,no,1.09587456e3,3.66914568e2,4.19565423e2,3.29429988e1,-30.35526262,2688,3,0,0,0,0,0,489001 ns,451665,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,15,26,2,PASS,FAIL,yes,no,1.01407805e3,3.77822759e2,4.35566499e2,3.41993546e1,-30.68035821,2688,3,0,0,0,0,0,487875 ns,450878,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,17,0,2,PASS,FAIL,yes,no,1.14279155e3,3.80742312e2,4.36681865e2,3.42869297e1,-30.70257195,2688,3,0,0,0,0,0,283333 ns,261708,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,17,8,2,PASS,FAIL,yes,no,8.15754210e2,3.85666851e2,4.21220606e2,3.30729588e1,-30.38946100,2688,3,0,0,0,0,0,548624 ns,507333,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,17,24,2,PASS,FAIL,yes,no,1.06217788e3,3.36861413e2,3.93922202e2,3.09295712e1,-29.80747800,2688,3,0,0,0,0,0,547833 ns,506375,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,17,26,2,PASS,FAIL,yes,no,8.97603286e2,3.80627693e2,4.27803804e2,3.35898515e1,-30.52416167,2688,3,0,0,0,0,0,548709 ns,507331,2688,2688,5632,6403,6403
128,28,butterfly-check,detect-only,ntt,register-write,6,19,0,2,PASS,FAIL,yes,no,1.20573348e3,3.35256565e2,3.93634017e2,3.09069439e1,-29.80112127,2688,3,0,0,0,0,0,488124 ns,450579,2688,2688,5632,6403,6403
